1571690103893,6,201,writeNewLiftRide
1571690103892,8,201,writeNewLiftRide
1571690103890,11,201,writeNewLiftRide
1571690103896,6,201,writeNewLiftRide
1571690103857,45,201,writeNewLiftRide
1571690103866,38,201,writeNewLiftRide
1571690103856,49,201,writeNewLiftRide
1571690103900,6,201,writeNewLiftRide
1571690103887,20,201,writeNewLiftRide
1571690103886,21,201,writeNewLiftRide
1571690103869,40,201,writeNewLiftRide
1571690103885,24,201,writeNewLiftRide
1571690103885,25,201,writeNewLiftRide
1571690103906,4,201,writeNewLiftRide
1571690103863,48,201,writeNewLiftRide
1571690103882,29,201,writeNewLiftRide
1571690103880,32,201,writeNewLiftRide
1571690103875,37,201,writeNewLiftRide
1571690103910,3,201,writeNewLiftRide
1571690103879,35,201,writeNewLiftRide
1571690103909,5,201,writeNewLiftRide
1571690103909,6,201,writeNewLiftRide
1571690103911,5,201,writeNewLiftRide
1571690103881,35,201,writeNewLiftRide
1571690103907,10,201,writeNewLiftRide
1571690103884,33,201,writeNewLiftRide
1571690103905,14,201,writeNewLiftRide
1571690103914,6,201,writeNewLiftRide
1571690103904,16,201,writeNewLiftRide
1571690103857,68,201,writeNewLiftRide
1571690103860,65,201,writeNewLiftRide
1571690103858,68,201,writeNewLiftRide
1571690103901,25,201,writeNewLiftRide
1571690103860,67,201,writeNewLiftRide
1571690103897,30,201,writeNewLiftRide
1571690103896,32,201,writeNewLiftRide
1571690103891,37,201,writeNewLiftRide
1571690103893,36,201,writeNewLiftRide
1571690103890,40,201,writeNewLiftRide
1571690103897,33,201,writeNewLiftRide
1571690103902,29,201,writeNewLiftRide
1571690103885,46,201,writeNewLiftRide
1571690103920,12,201,writeNewLiftRide
1571690103920,12,201,writeNewLiftRide
1571690103917,16,201,writeNewLiftRide
1571690103917,16,201,writeNewLiftRide
1571690103919,16,201,writeNewLiftRide
1571690103917,19,201,writeNewLiftRide
1571690103916,20,201,writeNewLiftRide
1571690103914,23,201,writeNewLiftRide
1571690103879,59,201,writeNewLiftRide
1571690103911,27,201,writeNewLiftRide
1571690103877,62,201,writeNewLiftRide
1571690103907,32,201,writeNewLiftRide
1571690103912,28,201,writeNewLiftRide
1571690103912,28,201,writeNewLiftRide
1571690103913,28,201,writeNewLiftRide
1571690103916,26,201,writeNewLiftRide
1571690103915,27,201,writeNewLiftRide
1571690103939,4,201,writeNewLiftRide
1571690103933,10,201,writeNewLiftRide
1571690103932,13,201,writeNewLiftRide
1571690103941,5,201,writeNewLiftRide
1571690103942,4,201,writeNewLiftRide
1571690103932,15,201,writeNewLiftRide
1571690103918,30,201,writeNewLiftRide
1571690103930,18,201,writeNewLiftRide
1571690103919,30,201,writeNewLiftRide
1571690103920,30,201,writeNewLiftRide
1571690103920,30,201,writeNewLiftRide
1571690103899,52,201,writeNewLiftRide
1571690103927,24,201,writeNewLiftRide
1571690103926,25,201,writeNewLiftRide
1571690103925,27,201,writeNewLiftRide
1571690103891,61,201,writeNewLiftRide
1571690103925,28,201,writeNewLiftRide
1571690103948,5,201,writeNewLiftRide
1571690103927,27,201,writeNewLiftRide
1571690103928,26,201,writeNewLiftRide
1571690103928,27,201,writeNewLiftRide
1571690103929,27,201,writeNewLiftRide
1571690103945,12,201,writeNewLiftRide
1571690103930,27,201,writeNewLiftRide
1571690103926,32,201,writeNewLiftRide
1571690103931,27,201,writeNewLiftRide
1571690103943,16,201,writeNewLiftRide
1571690103942,18,201,writeNewLiftRide
1571690103940,20,201,writeNewLiftRide
1571690103938,23,201,writeNewLiftRide
1571690103936,25,201,writeNewLiftRide
1571690103910,52,201,writeNewLiftRide
1571690103935,28,201,writeNewLiftRide
1571690103958,5,201,writeNewLiftRide
1571690103936,28,201,writeNewLiftRide
1571690103938,26,201,writeNewLiftRide
1571690103940,25,201,writeNewLiftRide
1571690103939,27,201,writeNewLiftRide
1571690103956,10,201,writeNewLiftRide
1571690103943,24,201,writeNewLiftRide
1571690103964,4,201,writeNewLiftRide
1571690103954,14,201,writeNewLiftRide
1571690103953,16,201,writeNewLiftRide
1571690103931,39,201,writeNewLiftRide
1571690103953,17,201,writeNewLiftRide
1571690103952,19,201,writeNewLiftRide
1571690103951,20,201,writeNewLiftRide
1571690103948,24,201,writeNewLiftRide
1571690103948,25,201,writeNewLiftRide
1571690103950,24,201,writeNewLiftRide
1571690103968,7,201,writeNewLiftRide
1571690103966,10,201,writeNewLiftRide
1571690103966,10,201,writeNewLiftRide
1571690103954,23,201,writeNewLiftRide
1571690103955,22,201,writeNewLiftRide
1571690103962,16,201,writeNewLiftRide
1571690103958,20,201,writeNewLiftRide
1571690103957,22,201,writeNewLiftRide
1571690103961,19,201,writeNewLiftRide
1571690103963,18,201,writeNewLiftRide
1571690103964,17,201,writeNewLiftRide
1571690103952,30,201,writeNewLiftRide
1571690103951,32,201,writeNewLiftRide
1571690103970,13,201,writeNewLiftRide
1571690103949,35,201,writeNewLiftRide
1571690103970,15,201,writeNewLiftRide
1571690103971,15,201,writeNewLiftRide
1571690103965,21,201,writeNewLiftRide
1571690103974,13,201,writeNewLiftRide
1571690103977,11,201,writeNewLiftRide
1571690103984,4,201,writeNewLiftRide
1571690103983,6,201,writeNewLiftRide
1571690103971,18,201,writeNewLiftRide
1571690103960,30,201,writeNewLiftRide
1571690103982,9,201,writeNewLiftRide
1571690103989,4,201,writeNewLiftRide
1571690103989,4,201,writeNewLiftRide
1571690103991,6,201,writeNewLiftRide
