1571690443529,10,201,writeNewLiftRide
1571690443536,4,201,writeNewLiftRide
1571690443528,12,201,writeNewLiftRide
1571690443532,9,201,writeNewLiftRide
1571690443537,6,201,writeNewLiftRide
1571690443533,10,201,writeNewLiftRide
1571690443540,5,201,writeNewLiftRide
1571690443539,8,201,writeNewLiftRide
1571690443534,14,201,writeNewLiftRide
1571690443538,12,201,writeNewLiftRide
1571690443545,5,201,writeNewLiftRide
1571690443543,9,201,writeNewLiftRide
1571690443541,13,201,writeNewLiftRide
1571690443548,6,201,writeNewLiftRide
1571690443547,10,201,writeNewLiftRide
1571690443543,14,201,writeNewLiftRide
1571690443552,8,201,writeNewLiftRide
1571690443550,11,201,writeNewLiftRide
1571690443540,23,201,writeNewLiftRide
1571690443550,13,201,writeNewLiftRide
1571690443558,6,201,writeNewLiftRide
1571690443557,7,201,writeNewLiftRide
1571690443554,12,201,writeNewLiftRide
1571690443554,14,201,writeNewLiftRide
1571690443561,9,201,writeNewLiftRide
1571690443560,11,201,writeNewLiftRide
1571690443566,6,201,writeNewLiftRide
1571690443564,9,201,writeNewLiftRide
1571690443563,11,201,writeNewLiftRide
1571690443563,12,201,writeNewLiftRide
1571690443570,6,201,writeNewLiftRide
1571690443564,13,201,writeNewLiftRide
1571690443568,11,201,writeNewLiftRide
1571690443572,9,201,writeNewLiftRide
1571690443571,12,201,writeNewLiftRide
1571690443577,7,201,writeNewLiftRide
1571690443576,10,201,writeNewLiftRide
1571690443573,13,201,writeNewLiftRide
1571690443575,12,201,writeNewLiftRide
1571690443574,15,201,writeNewLiftRide
1571690443586,4,201,writeNewLiftRide
1571690443584,7,201,writeNewLiftRide
1571690443583,9,201,writeNewLiftRide
1571690443581,11,201,writeNewLiftRide
1571690443589,4,201,writeNewLiftRide
1571690443587,8,201,writeNewLiftRide
1571690443586,9,201,writeNewLiftRide
1571690443590,6,201,writeNewLiftRide
1571690443591,5,201,writeNewLiftRide
1571690443579,19,201,writeNewLiftRide
1571690443595,4,201,writeNewLiftRide
1571690443593,7,201,writeNewLiftRide
1571690443592,9,201,writeNewLiftRide
1571690443598,4,201,writeNewLiftRide
1571690443592,11,201,writeNewLiftRide
1571690443599,5,201,writeNewLiftRide
1571690443597,8,201,writeNewLiftRide
1571690443596,10,201,writeNewLiftRide
1571690443603,3,201,writeNewLiftRide
1571690443596,11,201,writeNewLiftRide
1571690443602,5,201,writeNewLiftRide
1571690443601,7,201,writeNewLiftRide
1571690443605,3,201,writeNewLiftRide
1571690443604,5,201,writeNewLiftRide
1571690443600,10,201,writeNewLiftRide
1571690443607,4,201,writeNewLiftRide
1571690443606,5,201,writeNewLiftRide
1571690443606,6,201,writeNewLiftRide
1571690443609,3,201,writeNewLiftRide
1571690443610,3,201,writeNewLiftRide
1571690443608,6,201,writeNewLiftRide
1571690443607,8,201,writeNewLiftRide
1571690443611,5,201,writeNewLiftRide
1571690443608,8,201,writeNewLiftRide
1571690443613,4,201,writeNewLiftRide
1571690443612,6,201,writeNewLiftRide
1571690443615,3,201,writeNewLiftRide
1571690443611,8,201,writeNewLiftRide
1571690443612,8,201,writeNewLiftRide
1571690443614,6,201,writeNewLiftRide
1571690443617,4,201,writeNewLiftRide
1571690443616,7,201,writeNewLiftRide
1571690443616,7,201,writeNewLiftRide
1571690443620,4,201,writeNewLiftRide
1571690443621,4,201,writeNewLiftRide
1571690443619,6,201,writeNewLiftRide
1571690443618,8,201,writeNewLiftRide
1571690443620,7,201,writeNewLiftRide
1571690443623,5,201,writeNewLiftRide
1571690443618,10,201,writeNewLiftRide
1571690443625,4,201,writeNewLiftRide
1571690443624,6,201,writeNewLiftRide
1571690443625,6,201,writeNewLiftRide
1571690443623,9,201,writeNewLiftRide
1571690443628,4,201,writeNewLiftRide
1571690443628,5,201,writeNewLiftRide
1571690443626,8,201,writeNewLiftRide
1571690443630,4,201,writeNewLiftRide
1571690443627,8,201,writeNewLiftRide
1571690443629,7,201,writeNewLiftRide
1571690443633,4,201,writeNewLiftRide
1571690443632,6,201,writeNewLiftRide
1571690443632,7,201,writeNewLiftRide
1571690443636,3,201,writeNewLiftRide
1571690443631,9,201,writeNewLiftRide
1571690443635,6,201,writeNewLiftRide
1571690443634,8,201,writeNewLiftRide
1571690443634,9,201,writeNewLiftRide
1571690443640,4,201,writeNewLiftRide
1571690443639,27,201,writeNewLiftRide
1571690443639,27,201,writeNewLiftRide
1571690443645,21,201,writeNewLiftRide
1571690443641,26,201,writeNewLiftRide
1571690443637,30,201,writeNewLiftRide
1571690443646,21,201,writeNewLiftRide
1571690443645,23,201,writeNewLiftRide
1571690443644,24,201,writeNewLiftRide
1571690443645,23,201,writeNewLiftRide
1571690443645,23,201,writeNewLiftRide
1571690443644,24,201,writeNewLiftRide
1571690443646,22,201,writeNewLiftRide
1571690443645,23,201,writeNewLiftRide
1571690443642,26,201,writeNewLiftRide
1571690443644,24,201,writeNewLiftRide
1571690443646,22,201,writeNewLiftRide
1571690443645,23,201,writeNewLiftRide
1571690443646,23,201,writeNewLiftRide
1571690443638,31,201,writeNewLiftRide
1571690443645,25,201,writeNewLiftRide
1571690443666,9,201,writeNewLiftRide
1571690443668,10,201,writeNewLiftRide
1571690443668,14,201,writeNewLiftRide
1571690443647,36,201,writeNewLiftRide
1571690443665,20,201,writeNewLiftRide
1571690443647,39,201,writeNewLiftRide
1571690443669,18,201,writeNewLiftRide
1571690443666,23,201,writeNewLiftRide
1571690443666,25,201,writeNewLiftRide
1571690443687,5,201,writeNewLiftRide
1571690443666,27,201,writeNewLiftRide
1571690443666,28,201,writeNewLiftRide
1571690443666,29,201,writeNewLiftRide
1571690443646,50,201,writeNewLiftRide
1571690443692,5,201,writeNewLiftRide
1571690443689,9,201,writeNewLiftRide
1571690443695,3,201,writeNewLiftRide
1571690443668,31,201,writeNewLiftRide
1571690443666,34,201,writeNewLiftRide
1571690443667,34,201,writeNewLiftRide
1571690443667,34,201,writeNewLiftRide
1571690443698,4,201,writeNewLiftRide
1571690443682,21,201,writeNewLiftRide
1571690443699,5,201,writeNewLiftRide
1571690443643,63,201,writeNewLiftRide
1571690443666,41,201,writeNewLiftRide
1571690443668,40,201,writeNewLiftRide
1571690443665,44,201,writeNewLiftRide
1571690443665,45,201,writeNewLiftRide
1571690443668,42,201,writeNewLiftRide
1571690443666,46,201,writeNewLiftRide
1571690443666,47,201,writeNewLiftRide
1571690443675,38,201,writeNewLiftRide
1571690443667,47,201,writeNewLiftRide
1571690443668,47,201,writeNewLiftRide
1571690443647,68,201,writeNewLiftRide
1571690443668,48,201,writeNewLiftRide
1571690443668,48,201,writeNewLiftRide
1571690443668,49,201,writeNewLiftRide
1571690443710,8,201,writeNewLiftRide
1571690443669,50,201,writeNewLiftRide
1571690443709,10,201,writeNewLiftRide
1571690443706,15,201,writeNewLiftRide
1571690443707,16,201,writeNewLiftRide
1571690443701,23,201,writeNewLiftRide
1571690443670,55,201,writeNewLiftRide
1571690443702,23,201,writeNewLiftRide
1571690443701,25,201,writeNewLiftRide
1571690443666,61,201,writeNewLiftRide
1571690443698,29,201,writeNewLiftRide
1571690443685,43,201,writeNewLiftRide
1571690443667,61,201,writeNewLiftRide
1571690443686,43,201,writeNewLiftRide
1571690443668,62,201,writeNewLiftRide
1571690443693,37,201,writeNewLiftRide
1571690443694,37,201,writeNewLiftRide
1571690443727,5,201,writeNewLiftRide
1571690443691,42,201,writeNewLiftRide
1571690443726,7,201,writeNewLiftRide
1571690443725,9,201,writeNewLiftRide
1571690443683,52,201,writeNewLiftRide
1571690443678,58,201,writeNewLiftRide
1571690443700,37,201,writeNewLiftRide
1571690443704,34,201,writeNewLiftRide
1571690443703,36,201,writeNewLiftRide
1571690443721,19,201,writeNewLiftRide
1571690443718,22,201,writeNewLiftRide
1571690443668,73,201,writeNewLiftRide
1571690443716,25,201,writeNewLiftRide
1571690443715,27,201,writeNewLiftRide
1571690443710,33,201,writeNewLiftRide
1571690443713,30,201,writeNewLiftRide
1571690443712,32,201,writeNewLiftRide
1571690443667,77,201,writeNewLiftRide
1571690443742,3,201,writeNewLiftRide
1571690443741,5,201,writeNewLiftRide
1571690443740,7,201,writeNewLiftRide
1571690443715,32,201,writeNewLiftRide
1571690443738,10,201,writeNewLiftRide
1571690443708,41,201,writeNewLiftRide
1571690443719,31,201,writeNewLiftRide
1571690443719,32,201,writeNewLiftRide
1571690443735,16,201,writeNewLiftRide
1571690443733,19,201,writeNewLiftRide
1571690443723,29,201,writeNewLiftRide
1571690443724,29,201,writeNewLiftRide
1571690443732,21,201,writeNewLiftRide
1571690443731,23,201,writeNewLiftRide
1571690443752,3,201,writeNewLiftRide
1571690443696,59,201,writeNewLiftRide
1571690443730,25,201,writeNewLiftRide
1571690443729,27,201,writeNewLiftRide
1571690443753,4,201,writeNewLiftRide
1571690443727,30,201,writeNewLiftRide
1571690443728,31,201,writeNewLiftRide
1571690443755,5,201,writeNewLiftRide
1571690443756,5,201,writeNewLiftRide
1571690443728,33,201,writeNewLiftRide
1571690443730,32,201,writeNewLiftRide
1571690443752,10,201,writeNewLiftRide
1571690443725,38,201,writeNewLiftRide
1571690443751,13,201,writeNewLiftRide
1571690443749,15,201,writeNewLiftRide
1571690443761,4,201,writeNewLiftRide
1571690443736,30,201,writeNewLiftRide
1571690443734,32,201,writeNewLiftRide
1571690443764,3,201,writeNewLiftRide
1571690443748,20,201,writeNewLiftRide
1571690443737,33,201,writeNewLiftRide
1571690443745,26,201,writeNewLiftRide
1571690443717,55,201,writeNewLiftRide
1571690443739,33,201,writeNewLiftRide
1571690443741,32,201,writeNewLiftRide
1571690443743,31,201,writeNewLiftRide
1571690443744,30,201,writeNewLiftRide
1571690443744,31,201,writeNewLiftRide
1571690443746,30,201,writeNewLiftRide
1571690443747,30,201,writeNewLiftRide
1571690443747,31,201,writeNewLiftRide
1571690443766,13,201,writeNewLiftRide
1571690443765,14,201,writeNewLiftRide
1571690443763,17,201,writeNewLiftRide
1571690443762,18,201,writeNewLiftRide
1571690443733,48,201,writeNewLiftRide
1571690443751,30,201,writeNewLiftRide
1571690443750,32,201,writeNewLiftRide
1571690443759,24,201,writeNewLiftRide
1571690443753,31,201,writeNewLiftRide
1571690443782,3,201,writeNewLiftRide
1571690443754,32,201,writeNewLiftRide
1571690443756,30,201,writeNewLiftRide
1571690443783,4,201,writeNewLiftRide
1571690443757,30,201,writeNewLiftRide
1571690443781,7,201,writeNewLiftRide
1571690443781,8,201,writeNewLiftRide
1571690443757,33,201,writeNewLiftRide
1571690443779,12,201,writeNewLiftRide
1571690443778,14,201,writeNewLiftRide
1571690443762,31,201,writeNewLiftRide
1571690443777,16,201,writeNewLiftRide
1571690443776,18,201,writeNewLiftRide
1571690443774,20,201,writeNewLiftRide
1571690443772,23,201,writeNewLiftRide
1571690443772,24,201,writeNewLiftRide
1571690443794,3,201,writeNewLiftRide
1571690443771,27,201,writeNewLiftRide
1571690443743,56,201,writeNewLiftRide
1571690443770,30,201,writeNewLiftRide
1571690443796,5,201,writeNewLiftRide
1571690443768,33,201,writeNewLiftRide
1571690443795,7,201,writeNewLiftRide
1571690443794,8,201,writeNewLiftRide
1571690443793,11,201,writeNewLiftRide
1571690443793,12,201,writeNewLiftRide
1571690443766,40,201,writeNewLiftRide
1571690443767,40,201,writeNewLiftRide
1571690443792,16,201,writeNewLiftRide
1571690443775,34,201,writeNewLiftRide
1571690443764,46,201,writeNewLiftRide
1571690443790,20,201,writeNewLiftRide
1571690443761,50,201,writeNewLiftRide
1571690443760,51,201,writeNewLiftRide
1571690443779,33,201,writeNewLiftRide
1571690443787,26,201,writeNewLiftRide
1571690443787,27,201,writeNewLiftRide
1571690443811,3,201,writeNewLiftRide
1571690443780,35,201,writeNewLiftRide
1571690443786,30,201,writeNewLiftRide
1571690443784,33,201,writeNewLiftRide
1571690443813,5,201,writeNewLiftRide
1571690443816,3,201,writeNewLiftRide
1571690443812,7,201,writeNewLiftRide
1571690443780,40,201,writeNewLiftRide
1571690443811,9,201,writeNewLiftRide
1571690443818,3,201,writeNewLiftRide
1571690443810,12,201,writeNewLiftRide
1571690443820,3,201,writeNewLiftRide
1571690443809,15,201,writeNewLiftRide
1571690443821,3,201,writeNewLiftRide
1571690443788,37,201,writeNewLiftRide
1571690443808,17,201,writeNewLiftRide
1571690443807,19,201,writeNewLiftRide
1571690443824,4,201,writeNewLiftRide
1571690443791,37,201,writeNewLiftRide
1571690443773,56,201,writeNewLiftRide
1571690443804,26,201,writeNewLiftRide
1571690443802,29,201,writeNewLiftRide
1571690443828,4,201,writeNewLiftRide
1571690443801,31,201,writeNewLiftRide
1571690443800,33,201,writeNewLiftRide
1571690443797,36,201,writeNewLiftRide
1571690443801,33,201,writeNewLiftRide
1571690443799,36,201,writeNewLiftRide
1571690443802,33,201,writeNewLiftRide
1571690443828,8,201,writeNewLiftRide
1571690443805,32,201,writeNewLiftRide
1571690443825,13,201,writeNewLiftRide
1571690443824,14,201,writeNewLiftRide
1571690443822,17,201,writeNewLiftRide
1571690443789,50,201,writeNewLiftRide
1571690443820,20,201,writeNewLiftRide
1571690443817,24,201,writeNewLiftRide
1571690443786,56,201,writeNewLiftRide
1571690443785,58,201,writeNewLiftRide
1571690443814,29,201,writeNewLiftRide
1571690443755,89,201,writeNewLiftRide
1571690443841,4,201,writeNewLiftRide
1571690443840,5,201,writeNewLiftRide
1571690443815,31,201,writeNewLiftRide
1571690443839,8,201,writeNewLiftRide
1571690443838,10,201,writeNewLiftRide
1571690443838,10,201,writeNewLiftRide
1571690443846,3,201,writeNewLiftRide
1571690443819,31,201,writeNewLiftRide
1571690443810,41,201,writeNewLiftRide
1571690443848,5,201,writeNewLiftRide
1571690443819,35,201,writeNewLiftRide
1571690443836,18,201,writeNewLiftRide
1571690443835,21,201,writeNewLiftRide
1571690443806,52,201,writeNewLiftRide
1571690443825,34,201,writeNewLiftRide
1571690443834,26,201,writeNewLiftRide
1571690443826,35,201,writeNewLiftRide
1571690443833,29,201,writeNewLiftRide
1571690443829,34,201,writeNewLiftRide
1571690443830,34,201,writeNewLiftRide
1571690443831,34,201,writeNewLiftRide
1571690443798,67,201,writeNewLiftRide
1571690443832,34,201,writeNewLiftRide
1571690443832,35,201,writeNewLiftRide
1571690443860,8,201,writeNewLiftRide
1571690443833,35,201,writeNewLiftRide
1571690443858,12,201,writeNewLiftRide
1571690443856,15,201,writeNewLiftRide
1571690443868,4,201,writeNewLiftRide
1571690443835,38,201,writeNewLiftRide
1571690443854,20,201,writeNewLiftRide
1571690443854,21,201,writeNewLiftRide
1571690443823,53,201,writeNewLiftRide
1571690443837,39,201,writeNewLiftRide
1571690443848,29,201,writeNewLiftRide
1571690443845,32,201,writeNewLiftRide
1571690443839,40,201,writeNewLiftRide
1571690443843,36,201,writeNewLiftRide
1571690443843,37,201,writeNewLiftRide
1571690443814,67,201,writeNewLiftRide
1571690443842,40,201,writeNewLiftRide
1571690443877,5,201,writeNewLiftRide
1571690443880,4,201,writeNewLiftRide
1571690443876,8,201,writeNewLiftRide
1571690443875,10,201,writeNewLiftRide
1571690443874,12,201,writeNewLiftRide
1571690443847,40,201,writeNewLiftRide
1571690443850,38,201,writeNewLiftRide
1571690443849,40,201,writeNewLiftRide
1571690443851,38,201,writeNewLiftRide
1571690443872,18,201,writeNewLiftRide
1571690443870,20,201,writeNewLiftRide
1571690443867,24,201,writeNewLiftRide
1571690443866,26,201,writeNewLiftRide
1571690443859,34,201,writeNewLiftRide
1571690443864,30,201,writeNewLiftRide
1571690443892,3,201,writeNewLiftRide
1571690443862,34,201,writeNewLiftRide
1571690443861,36,201,writeNewLiftRide
1571690443890,7,201,writeNewLiftRide
1571690443865,33,201,writeNewLiftRide
1571690443865,33,201,writeNewLiftRide
1571690443889,11,201,writeNewLiftRide
1571690443898,3,201,writeNewLiftRide
1571690443888,13,201,writeNewLiftRide
1571690443871,31,201,writeNewLiftRide
1571690443853,50,201,writeNewLiftRide
1571690443886,19,201,writeNewLiftRide
1571690443885,21,201,writeNewLiftRide
1571690443873,33,201,writeNewLiftRide
1571690443876,31,201,writeNewLiftRide
1571690443845,62,201,writeNewLiftRide
1571690443882,26,201,writeNewLiftRide
1571690443844,67,201,writeNewLiftRide
1571690443877,35,201,writeNewLiftRide
1571690443908,5,201,writeNewLiftRide
1571690443879,37,201,writeNewLiftRide
1571690443879,38,201,writeNewLiftRide
1571690443912,6,201,writeNewLiftRide
1571690443907,12,201,writeNewLiftRide
1571690443907,13,201,writeNewLiftRide
1571690443906,15,201,writeNewLiftRide
1571690443882,40,201,writeNewLiftRide
1571690443884,39,201,writeNewLiftRide
1571690443903,21,201,writeNewLiftRide
1571690443902,23,201,writeNewLiftRide
1571690443901,25,201,writeNewLiftRide
1571690443901,26,201,writeNewLiftRide
1571690443900,29,201,writeNewLiftRide
1571690443926,4,201,writeNewLiftRide
1571690443868,63,201,writeNewLiftRide
1571690443897,35,201,writeNewLiftRide
1571690443897,36,201,writeNewLiftRide
1571690443896,37,201,writeNewLiftRide
1571690443889,45,201,writeNewLiftRide
1571690443893,42,201,writeNewLiftRide
1571690443891,46,201,writeNewLiftRide
1571690443863,75,201,writeNewLiftRide
1571690443890,48,201,writeNewLiftRide
1571690443931,10,201,writeNewLiftRide
1571690443894,48,201,writeNewLiftRide
1571690443927,16,201,writeNewLiftRide
1571690443898,46,201,writeNewLiftRide
1571690443942,3,201,writeNewLiftRide
1571690443887,59,201,writeNewLiftRide
1571690443925,22,201,writeNewLiftRide
1571690443924,24,201,writeNewLiftRide
1571690443922,27,201,writeNewLiftRide
1571690443884,66,201,writeNewLiftRide
1571690443920,31,201,writeNewLiftRide
1571690443949,4,201,writeNewLiftRide
1571690443905,48,201,writeNewLiftRide
1571690443881,73,201,writeNewLiftRide
1571690443918,39,201,writeNewLiftRide
1571690443906,52,201,writeNewLiftRide
1571690443916,42,201,writeNewLiftRide
1571690443911,49,201,writeNewLiftRide
1571690443954,6,201,writeNewLiftRide
1571690443953,8,201,writeNewLiftRide
1571690443953,9,201,writeNewLiftRide
1571690443951,12,201,writeNewLiftRide
1571690443960,3,201,writeNewLiftRide
1571690443919,45,201,writeNewLiftRide
1571690443962,3,201,writeNewLiftRide
1571690443950,16,201,writeNewLiftRide
1571690443948,19,201,writeNewLiftRide
1571690443947,20,201,writeNewLiftRide
1571690443921,47,201,writeNewLiftRide
1571690443946,23,201,writeNewLiftRide
1571690443945,24,201,writeNewLiftRide
1571690443923,49,201,writeNewLiftRide
1571690443943,31,201,writeNewLiftRide
1571690443941,34,201,writeNewLiftRide
1571690443938,38,201,writeNewLiftRide
1571690443938,38,201,writeNewLiftRide
1571690443895,82,201,writeNewLiftRide
1571690443930,47,201,writeNewLiftRide
1571690443932,46,201,writeNewLiftRide
1571690443934,45,201,writeNewLiftRide
1571690443933,46,201,writeNewLiftRide
1571690443933,47,201,writeNewLiftRide
1571690443977,3,201,writeNewLiftRide
1571690443976,5,201,writeNewLiftRide
1571690443979,3,201,writeNewLiftRide
1571690443975,8,201,writeNewLiftRide
1571690443974,10,201,writeNewLiftRide
1571690443929,55,201,writeNewLiftRide
1571690443972,13,201,writeNewLiftRide
1571690443969,17,201,writeNewLiftRide
1571690443984,3,201,writeNewLiftRide
1571690443968,20,201,writeNewLiftRide
1571690443944,45,201,writeNewLiftRide
1571690443967,22,201,writeNewLiftRide
1571690443987,3,201,writeNewLiftRide
1571690443966,24,201,writeNewLiftRide
1571690443965,26,201,writeNewLiftRide
1571690443963,28,201,writeNewLiftRide
1571690443961,31,201,writeNewLiftRide
1571690443990,3,201,writeNewLiftRide
1571690443991,2,201,writeNewLiftRide
1571690443991,3,201,writeNewLiftRide
1571690443917,78,201,writeNewLiftRide
1571690443958,37,201,writeNewLiftRide
1571690443913,83,201,writeNewLiftRide
1571690443993,3,201,writeNewLiftRide
1571690443957,40,201,writeNewLiftRide
1571690443993,5,201,writeNewLiftRide
1571690443958,41,201,writeNewLiftRide
1571690443960,40,201,writeNewLiftRide
1571690443990,10,201,writeNewLiftRide
1571690443963,38,201,writeNewLiftRide
1571690443989,12,201,writeNewLiftRide
1571690443988,14,201,writeNewLiftRide
1571690443986,17,201,writeNewLiftRide
1571690443967,36,201,writeNewLiftRide
1571690443985,19,201,writeNewLiftRide
1571690444001,3,201,writeNewLiftRide
1571690443984,21,201,writeNewLiftRide
1571690444003,2,201,writeNewLiftRide
1571690443983,23,201,writeNewLiftRide
1571690443969,38,201,writeNewLiftRide
1571690443982,25,201,writeNewLiftRide
1571690444005,3,201,writeNewLiftRide
1571690443937,71,201,writeNewLiftRide
1571690443935,74,201,writeNewLiftRide
1571690443980,29,201,writeNewLiftRide
1571690444007,3,201,writeNewLiftRide
1571690443979,31,201,writeNewLiftRide
1571690443978,33,201,writeNewLiftRide
1571690444009,3,201,writeNewLiftRide
1571690443976,36,201,writeNewLiftRide
1571690444008,5,201,writeNewLiftRide
1571690444008,5,201,writeNewLiftRide
1571690443980,34,201,writeNewLiftRide
1571690444006,8,201,writeNewLiftRide
1571690444005,10,201,writeNewLiftRide
1571690444004,12,201,writeNewLiftRide
1571690444014,3,201,writeNewLiftRide
1571690444015,3,201,writeNewLiftRide
1571690444004,14,201,writeNewLiftRide
1571690444003,16,201,writeNewLiftRide
1571690444002,18,201,writeNewLiftRide
1571690444001,20,201,writeNewLiftRide
1571690444000,21,201,writeNewLiftRide
1571690443964,58,201,writeNewLiftRide
1571690443989,34,201,writeNewLiftRide
1571690443998,26,201,writeNewLiftRide
1571690443997,27,201,writeNewLiftRide
1571690443996,29,201,writeNewLiftRide
1571690443992,34,201,writeNewLiftRide
1571690444024,3,201,writeNewLiftRide
1571690444025,4,201,writeNewLiftRide
1571690444026,4,201,writeNewLiftRide
1571690444027,3,201,writeNewLiftRide
1571690443995,36,201,writeNewLiftRide
1571690443995,37,201,writeNewLiftRide
1571690444029,3,201,writeNewLiftRide
1571690444024,9,201,writeNewLiftRide
1571690444023,11,201,writeNewLiftRide
1571690444022,13,201,writeNewLiftRide
1571690444021,15,201,writeNewLiftRide
1571690443996,40,201,writeNewLiftRide
1571690444034,3,201,writeNewLiftRide
1571690444020,18,201,writeNewLiftRide
1571690444019,19,201,writeNewLiftRide
1571690444018,20,201,writeNewLiftRide
1571690444018,21,201,writeNewLiftRide
1571690444037,3,201,writeNewLiftRide
1571690444038,3,201,writeNewLiftRide
1571690444017,25,201,writeNewLiftRide
1571690444014,28,201,writeNewLiftRide
1571690444013,30,201,writeNewLiftRide
1571690443981,63,201,writeNewLiftRide
1571690444012,32,201,writeNewLiftRide
1571690444007,38,201,writeNewLiftRide
1571690444043,2,201,writeNewLiftRide
1571690444011,35,201,writeNewLiftRide
1571690444010,37,201,writeNewLiftRide
1571690443977,70,201,writeNewLiftRide
1571690444044,4,201,writeNewLiftRide
1571690444044,6,201,writeNewLiftRide
1571690444010,40,201,writeNewLiftRide
1571690444042,9,201,writeNewLiftRide
1571690444041,10,201,writeNewLiftRide
1571690444013,39,201,writeNewLiftRide
1571690444039,13,201,writeNewLiftRide
1571690444039,14,201,writeNewLiftRide
1571690444000,53,201,writeNewLiftRide
1571690443999,55,201,writeNewLiftRide
1571690444035,20,201,writeNewLiftRide
1571690444052,3,201,writeNewLiftRide
1571690444033,22,201,writeNewLiftRide
1571690444053,3,201,writeNewLiftRide
1571690444032,25,201,writeNewLiftRide
1571690444031,27,201,writeNewLiftRide
1571690444030,29,201,writeNewLiftRide
1571690443994,65,201,writeNewLiftRide
1571690444056,4,201,writeNewLiftRide
1571690444055,5,201,writeNewLiftRide
1571690444055,6,201,writeNewLiftRide
1571690444054,8,201,writeNewLiftRide
1571690444053,9,201,writeNewLiftRide
1571690444021,42,201,writeNewLiftRide
1571690444052,12,201,writeNewLiftRide
1571690444036,29,201,writeNewLiftRide
1571690444036,29,201,writeNewLiftRide
1571690444050,16,201,writeNewLiftRide
1571690444016,51,201,writeNewLiftRide
1571690444050,17,201,writeNewLiftRide
1571690444040,28,201,writeNewLiftRide
1571690444012,57,201,writeNewLiftRide
1571690444047,22,201,writeNewLiftRide
1571690444009,61,201,writeNewLiftRide
1571690444045,25,201,writeNewLiftRide
1571690444046,25,201,writeNewLiftRide
1571690444043,29,201,writeNewLiftRide
1571690444047,25,201,writeNewLiftRide
1571690444065,8,201,writeNewLiftRide
1571690444048,26,201,writeNewLiftRide
1571690444038,37,201,writeNewLiftRide
1571690444064,11,201,writeNewLiftRide
1571690444051,25,201,writeNewLiftRide
1571690444062,14,201,writeNewLiftRide
1571690444051,26,201,writeNewLiftRide
1571690444061,16,201,writeNewLiftRide
1571690444075,3,201,writeNewLiftRide
1571690444060,18,201,writeNewLiftRide
1571690444076,3,201,writeNewLiftRide
1571690444032,47,201,writeNewLiftRide
1571690444058,22,201,writeNewLiftRide
1571690444030,50,201,writeNewLiftRide
1571690444056,25,201,writeNewLiftRide
1571690444078,4,201,writeNewLiftRide
